H|AIS|CN 379|0001|RO|212151|KR|CN 379    /01|212151|20061001|20061001|A000|THB||1111021657|63157.89|5300040954|2006|9200091069|2006|20061004|
H|AIS|CN 380|0001|RO|225044|KR|CN 380    /01|225044|20041001|20041001|A000|THB||1111021658|47368.42|5300055585|2004|9200043489|2004|20041001|4958262
H|AIS|CN 380|0001|RO|225044|KR|CN 380    /01|225044|20051001|20051001|A000|THB||1111021658|47368.42|5300054952|2005|9200050985|2005|20051005|
H|AIS|CN 380|0001|RO|225044|KR|CN 380    /01|225044|20061001|20061001|A000|THB||1111021658|47368.42|5300040957|2006|9200091070|2006|20061004|
H|AIS|CN 381|0001|RO|230115|KR|CN 381    /01|230115|20041001|20041001|A000|THB||1111021659|52631.58|5300055586|2004|9200043490|2004|20041001|4958263
H|AIS|CN 381|0001|RO|230115|KR|CN 381    /01|230115|20051001|20051001|A000|THB||1111021659|52631.58|5300054953|2005|9200050444|2005|20051003|
H|AIS|CN 381|0001|RO|230115|KR|CN 381    /01|230115|20061001|20061001|A000|THB||1111021659|52631.58|5300040958|2006|9200091071|2006|20061004|
H|AIS|CN 382|0001|RO|212148|KR|CN 382    /01|212148|20041001|20041001|A000|THB||1111021660|52631.58|5300055587|2004|9200043491|2004|20041001|4958264
H|AIS|CN 382|0001|RO|212148|KR|CN 382    /01|212148|20051001|20051001|A000|THB||1111021660|52631.58|5300054954|2005|9200050986|2005|20051005|
H|AIS|CN 382|0001|RO|212148|KR|CN 382    /01|212148|20061001|20061001|A000|THB||1111021660|52631.58|5300040959|2006|9200091072|2006|20061004|
H|AIS|CN 383|0001|RO|212149|KR|CN 383    /01|212149|20041001|20041001|A000|THB||1111021664|63157.89|5300055588|2004|9200043493|2004|20041001|4958266
H|AIS|CN 383|0001|RO|212149|KR|CN 383    /01|212149|20051001|20051001|A000|THB||1111021664|63157.89|5300054956|2005|9200050988|2005|20051005|
H|AIS|CN 383|0001|RO|212149|KR|CN 383    /01|212149|20061001|20061001|A000|THB||1111021664|63157.89|5300040960|2006|9200091074|2006|20061004|
H|AIS|CN 384|0001|RO|212150|KR|CN 384    /01|212150|20041001|20041001|A000|THB||1111021661|75789.47|5300055592|2004|9200043492|2004|20041001|4958265
H|AIS|CN 384|0001|RO|212150|KR|CN 384    /01|212150|20051001|20051001|A000|THB||1111021661|75789.47|5300054959|2005|9200050987|2005|20051005|
H|AIS|CN 384|0001|RO|212150|KR|CN 384    /01|212150|20061001|20061001|A000|THB||1111021661|75789.47|5300040963|2006|9200091073|2006|20061004|
H|AIS|CN 386|0001|RO|212154|KR|CN 386    /01|212154|20041001|20041001|A000|THB||1111021739|89473.68|5300056781|2004|9200044828|2004|20041005|4958384
H|AIS|CN 386|0001|RO|212154|KR|CN 386    /01|212154|20051001|20051001|A000|THB||1111021739|89473.68|5300054966|2005|9200050989|2005|20051005|
H|AIS|CN 386|0001|RO|212154|KR|CN 386    /01|212154|20061001|20061001|A000|THB||1111021739|89473.68|5300040972|2006|9200091075|2006|20061004|
H|AIS|CN 387|0001|RO|230114|KR|CN 387    /01|230114|20041001|20041001|A000|THB||1111021740|42105.26|5300056782|2004|9200044829|2004|20041005|4958385
H|AIS|CN 387|0001|RO|230114|KR|CN 387    /01|230114|20051001|20051001|A000|THB||1111021740|42105.26|5300054967|2005|9200050663|2005|20051003|5334945
H|AIS|CN 387|0001|RO|230114|KR|CN 387    /01|230114|20061001|20061001|A000|THB||1111021740|42105.26|5300040973|2006|9200091123|2006|20061003|5623657
H|AIS|CN 388|0001|RO|212152|KR|CN 388    /01|212152|20041001|20041001|A000|THB||1111021857|57894.74|5300058236|2004|9200045865|2004|20041013|4958568
H|AIS|CN 388|0001|RO|212152|KR|CN 388    /01|212152|20051001|20051001|A000|THB||1111021857|57894.74|5300054984|2005|9200050999|2005|20051005|
H|AIS|CN 388|0001|RO|212152|KR|CN 388    /01|212152|20061001|20061001|A000|THB||1111021857|57894.74|5300040993|2006|9200091088|2006|20061004|
H|AIS|CN 389|0001|RO|217131|KR|CN 389    /01|217131|20041015|20041015|A000|THB||1111021964|21052.63|5300059557|2004|9200047335|2004|20041020|4958808
H|AIS|CN 389|0001|RO|217131|KR|CN 389    /01|217131|20051015|20051015|A000|THB||1111021964|21052.63|5300055073|2005|9200052894|2005|20051017|
H|AIS|CN 389|0001|RO|217131|KR|CN 389    /01|217131|20061015|20061015|A000|THB||1111021964|21052.63|5300041102|2006|9200095953|2006|20061016|
H|AIS|CN 390|0001|RO|212144|KR|CN 390    /01|212144|20041201|20041201|A000|THB||1111022425|100000.00|5300070399|2004|9200055006|2004|20041203|4959767
H|AIS|CN 390|0001|RO|212144|KR|CN 390    /01|212144|20051201|20051201|A000|THB||1111022425|100000.00|5300063595|2005|9200060769|2005|20051201|5466759
H|AIS|CN 390|0001|RO|212144|KR|CN 390    /01|212144|20061201|20061201|A000|THB||1111022425|100000.00|5300048745|2006|9200159840|2006|20061208|5625014
H|AIS|CN 391|0001|RO|230113|KR|CN 391    /01|230113|20041201|20041201|A000|THB||1111022424|120000.00|5300070400|2004|9200055005|2004|20041203|4959766
H|AIS|CN 391|0001|RO|230113|KR|CN 391    /01|230113|20051201|20051201|A000|THB||1111022424|120000.00|5300063596|2005|9200060767|2005|20051201|5466758
H|AIS|CN 391|0001|RO|230113|KR|CN 391    /01|230113|20061201|20061201|A000|THB||1111022424|120000.00|5300048746|2006|9200159839|2006|20061208|5625013
H|AIS|EONE 001|0001|RT|105269|KR|EONE 001  /01|105269|20040701|20040820|A000|THB||1111021038|12733.00|5300046993|2004|9200037302|2004|20040824|4957387
H|AIS|EONE 008|0001|RO|105277|KR|EONE 008  /01|105277|20041201|20041201|A000|THB||1111014547|11000.00|5300074417|2004|9200058827|2004|20041228|4960185
H|AIS|ER 013|0003|MO|224015|KR|ER 013    /03|224015|20040601|20040601|A000|THB||1111008975|3825.00|5300031988|2004|9200024681|2004|20040611|
H|AIS|ER 014|0004|MO|224019|KR|ER 014    /04|224019|20040601|20040601|A000|THB||1111008110|3120.00|5300032427|2004|9200024999|2004|20040614|4701793
H|AIS|ER 021|0002|MO|215014|KR|ER 021    /02|215014|20040401|20040401|A000|THB||1111006910|21746.32|5300022658|2004|9200017577|2004|20040427|
H|AIS|ER 023|0002|MO|215015|KR|ER 023    /02|215015|20040401|20040401|A000|THB||1111009462|10177.50|5300021899|2004|9200016840|2004|20040422|
H|AIS|ER 025|0002|RO|213035|KR|ER 025    /02|213035|20041215|20041215|A000|THB||1111009469|104742.00|5300072315|2004|9200057123|2004|20041217|4959989
H|AIS|ER 026|0002|MO|224021|KR|ER 026    /02|224021|20040201|20040201|A000|THB||1111009460|45925.00|5300012240|2004|9200009124|2004|20040301|4699849
H|AIS|ER 026|0003|MO|224021|KR|ER 026    /03|224021|20040401|20040401|A000|THB||1111009460|6613.00|5300022215|2004|9200017211|2004|20040421|4700892
H|AIS|ER 031|0001|RO|213022|KR|ER 031    /01|213022|20041215|20041215|A000|THB||1111005623|208725.00|5300064812|2004|9200050823|2004|20041215|4959283
H|AIS|ER 031|0001|RO|213022|KR|ER 031    /01|213022|20051215|20051215|A000|THB||1111005623|208725.00|5300063479|2005|9200063358|2005|20051216|
H|AIS|ER 031|0001|RO|213022|KR|ER 031    /01|213022|20061215|20061215|A000|THB||1111005623|208725.00|5300048630|2006|9200173811|2006|20061218|
H|AIS|ER 033|0004|MO|219003|KR|ER 033    /04|219003|20040401|20040401|A000|THB||1111008001|3157.89|5300022659|2004|9200017578|2004|20040427|
H|AIS|ER 034|0006|MO|231009|KR|ER 034    /06|231009|20040301|20040301|A000|THB||1111008245|12105.26|5300016535|2004|9200012957|2004|20040325|
H|AIS|ER 037|0000|RO|ER 037|KR|ER 037|ระยองออคิด 01/09/45-46|20020827|20020827|A000|THB||1111008162|330000.00|5300043017|2002|9200029293|2002|20020902|
H|AIS|ER 039|0008|MO|213029|KR|ER 039    /08|213029|20041001|20041001|A000|THB||1111008246|8684.21|5300059117|2004|9200046849|2004|20041019|
H|AIS|ER 039|0009|MO|213029|KR|ER 039    /09|213029|20041001|20041001|A000|THB||1111008246|825.00|5300059118|2004|9200046849|2004|20041019|
H|AIS|ER 043|0000|RO|ER 043|KR|ER 043|ER 043|20030331|20030331|A000|THB||1111008052|165600.00|5300018214|2003|9200013688|2003|20030401|
H|AIS|ER 043.1|0000|RO|ER 043.1|KR|ER 043.1|บางแสน 2 (ห้  05/11/45-46|20021103|20021103|A000|THB||1111006076|179400.00|5300056724|2002|9200039096|2002|20021107|
H|AIS|ER 044|0000|RO|ER 044|KR|ER 044|อ่าวสัปปะรด 01/03/45-46|20020227|20020227|A000|THB||1111006912|132000.00|5300011417|2002|9200006883|2002|20020305|
H|AIS|ER 044|0000|RO|ER 044|KR|ER 044|ER 044|20030301|20030301|A000|THB||1111006912|132000.00|5300011892|2003|9200009876|2003|20030307|
H|AIS|ER 044|0002|RO|231016|KR|ER 044    /02|231016|20040301|20040301|A000|THB||1111006912|145200.00|5300009138|2004|9200005993|2004|20040301|4699377
H|AIS|ER 044|0002|RO|231016|KR|ER 044    /02|231016|20050301|20050301|A000|THB||1111006912|145200.00|5300011693|2005|9200012427|2005|20050311|4961496
H|AIS|ER 044|0002|RO|231016|KR|ER 044    /02|231016|20060301|20060301|A000|THB||1111006912|145200.00|5300007941|2006|9200013210|2006|20060309|5468515
H|AIS|ER 045|0000|RO|ER 045|KR|ER 045|บ้านหาดเล็ก 101/05/45-46|20020726|20020726|A000|THB||1111007451|80500.00|5300036863|2002|9200026972|2002|20020815|
H|AIS|ER 045|0000|RO|ER 045|KR|ER 045|ER 045|20030501|20030501|A000|THB||1111007451|80500.00|5300021932|2003|9200022788|2003|20030610|
H|AIS|ER 045|0002|RO|231013|KR|ER 045    /02|231013|20040501|20040501|A000|THB||1111007451|88550.00|5300009363|2004|9200006084|2004|20040504|4699424
H|AIS|ER 045|0002|RO|231013|KR|ER 045    /02|231013|20050501|20050501|A000|THB||1111007451|88550.00|5300023856|2005|9200022013|2005|20050509|
H|AIS|ER 045|0002|RO|231013|KR|ER 045    /02|231013|20060501|20060501|A000|THB||1111007451|88550.00|5300017001|2006|9200023742|2006|20060502|
H|AIS|ER 048|0003|MO|215022|KR|ER 048    /03|215022|20040301|20040301|A000|THB||1111008002|9000.00|5300015921|2004|9200012577|2004|20040323|
H|AIS|ER 048|0004|RO|215022|KR|ER 048    /04|215022|20040815|20040815|A000|THB||1111008002|58080.00|5300041559|2004|9200032887|2004|20040816|4956716
H|AIS|ER 048|0004|RO|215022|KR|ER 048    /04|215022|20050815|20050815|A000|THB||1111008002|58080.00|5300043145|2005|9200041685|2005|20050816|
H|AIS|ER 048|0004|RO|215022|KR|ER 048    /04|215022|20060815|20060815|A000|THB||1111008002|58080.00|5300031084|2006|9200061470|2006|20060815|
H|AIS|ER 049|0002|RO|215021|KR|ER 049    /02|215021|20040815|20040815|A000|THB||1111008560|76421.05|5300043573|2004|9200034184|2004|20040816|4956857
H|AIS|ER 049|0002|RO|215021|KR|ER 049    /02|215021|20050815|20050815|A000|THB||1111008560|76421.05|5300044022|2005|9200041694|2005|20050816|
H|AIS|ER 049|0002|RO|215021|KR|ER 049    /02|215021|20060815|20060815|A000|THB||1111008560|76421.05|5300031920|2006|9200061481|2006|20060815|
H|AIS|ER 050|0002|RO|215020|KR|ER 050    /02|215020|20040815|20040815|A000|THB||1111008559|63684.21|5300043568|2004|9200034183|2004|20040816|4956856
H|AIS|ER 050|0002|RO|215020|KR|ER 050    /02|215020|20050815|20050815|A000|THB||1111008559|63684.21|5300044023|2005|9200041693|2005|20050816|
H|AIS|ER 050|0002|RO|215020|KR|ER 050    /02|215020|20060815|20060815|A000|THB||1111008559|63684.21|5300031921|2006|9200061480|2006|20060815|
H|AIS|ER 051|0002|RO|213046|KR|ER 051    /02|213046|20040815|20040815|A000|THB||1111008558|174240.00|5300041560|2004|9200032889|2004|20040816|4956718
H|AIS|ER 051|0002|RO|213046|KR|ER 051    /02|213046|20050815|20050815|A000|THB||1111008558|174240.00|5300043147|2005|9200041692|2005|20050816|
H|AIS|ER 051|0002|RO|213046|KR|ER 051    /02|213046|20060815|20060815|A000|THB||1111008558|174240.00|5300031085|2006|9200061479|2006|20060815|
H|AIS|ER 052|0001|RO|213047|KR|ER 052    /01|213047|20040815|20041007|A000|THB||1111021821|174240.00|5300057851|2004|9200045357|2004|20041008|4958487
H|AIS|ER 053|0001|RO|224028|KR|ER 053    /01|224028|20050815|20050815|A000|THB||1111008557|76421.05|5300046587|2005|9200041691|2005|20050816|
H|AIS|ER 053|0001|RO|224028|KR|ER 053    /01|224028|20060815|20060815|A000|THB||1111008557|76421.05|5300031360|2006|9200061478|2006|20060815|
H|AIS|ER 054|0002|RO|213044|KR|ER 054    /02|213044|20040815|20040815|A000|THB||1111008556|84700.00|5300043569|2004|9200034182|2004|20040816|4956855
H|AIS|ER 054|0002|RO|213044|KR|ER 054    /02|213044|20050815|20050815|A000|THB||1111008556|84700.00|5300043171|2005|9200042132|2005|20050817|5333975
H|AIS|ER 054|0002|RO|213044|KR|ER 054    /02|213044|20060815|20060815|A000|THB||1111008556|84700.00|5300031106|2006|9200061864|2006|20060815|5622588
H|AIS|ER 055|0002|RO|224041|KR|ER 055    /02|224041|20040815|20040815|A000|THB||1111008555|50947.37|5300041561|2004|9200032888|2004|20040816|4956717
H|AIS|ER 055|0002|RO|224041|KR|ER 055    /02|224041|20050815|20050815|A000|THB||1111008555|50947.37|5300044016|2005|9200041690|2005|20050816|
H|AIS|ER 055|0002|RO|224041|KR|ER 055    /02|224041|20060815|20060815|A000|THB||1111008555|50947.37|5300031915|2006|9200061477|2006|20060815|
H|AIS|ER 056|0002|RO|213042|KR|ER 056    /02|213042|20040815|20040815|A000|THB||1111008554|121000.00|5300043564|2004|9200034181|2004|20040816|4956854
H|AIS|ER 056|0002|RO|213042|KR|ER 056    /02|213042|20050815|20050815|A000|THB||1111008554|121000.00|5300043167|2005|9200041689|2005|20050816|
H|AIS|ER 056|0002|RO|213042|KR|ER 056    /02|213042|20060815|20060815|A000|THB||1111008554|121000.00|5300031102|2006|9200061476|2006|20060815|
H|AIS|ER 057|0001|RO|213041|KR|ER 057    /01|213041|20040915|20040915|A000|THB||1111008976|48400.00|5300050995|2004|9200039993|2004|20040915|4957702
H|AIS|ER 057|0001|RO|213041|KR|ER 057    /01|213041|20050915|20050915|A000|THB||1111008976|48400.00|5300048594|2005|9200047741|2005|20050915|5334677
H|AIS|ER 057|0001|RO|213041|KR|ER 057    /01|213041|20060915|20060915|A000|THB||1111008976|48400.00|5300035569|2006|9200077211|2006|20060915|5623382
H|AIS|ER 059|0002|RO|228009|KR|ER 059    /02|228009|20040815|20040815|A000|THB||1111008003|60500.00|5300043566|2004|9200034178|2004|20040816|4956851
H|AIS|ER 059|0002|RO|228009|KR|ER 059    /02|228009|20050815|20050815|A000|THB||1111008003|60500.00|5300043169|2005|9200041686|2005|20050816|
H|AIS|ER 059|0002|RO|228009|KR|ER 059    /02|228009|20060815|20060815|A000|THB||1111008003|60500.00|5300031104|2006|9200061471|2006|20060815|
H|AIS|ER 060|0002|RO|219010|KR|ER 060    /02|219010|20040815|20040815|A000|THB||1111008004|36300.00|5300043570|2004|9200034179|2004|20040816|4956852
H|AIS|ER 060|0002|RO|219010|KR|ER 060    /02|219010|20050815|20050815|A000|THB||1111008004|36300.00|5300043172|2005|9200041687|2005|20050816|
H|AIS|ER 060|0002|RO|219010|KR|ER 060    /02|219010|20060815|20060815|A000|THB||1111008004|36300.00|5300031107|2006|9200061472|2006|20060815|
H|AIS|ER 060|0003|MO|219010|KR|ER 060    /03|219010|20041001|20041001|A000|THB||1111008004|4538.00|5300056837|2004|9200044846|2004|20041005|4958386
H|AIS|ER 060|0004|MO|219010|KR|ER 060    /04|219010|20041001|20041001|A000|THB||1111008004|454.00|5300056838|2004|9200044846|2004|20041005|4958386
H|AIS|ER 061|0001|MO|222019|KR|ER 061    /01|222019|20040901|20040901|A000|THB||1111008568|16156.24|5300056319|2004|9200043703|2004|20040930|4958292
H|AIS|ER 061|0002|MO|222019|KR|ER 061    /02|222019|20040901|20040901|A000|THB||1111008568|200.00|5300056320|2004|9200043703|2004|20040930|4958292
H|AIS|ER 062|0002|RO|222018|KR|ER 062    /02|222018|20040815|20040815|A000|THB||1111008022|36300.00|5300043567|2004|9200034180|2004|20040816|4956853
H|AIS|ER 062|0002|RO|222018|KR|ER 062    /02|222018|20050815|20050815|A000|THB||1111008022|36300.00|5300043170|2005|9200041688|2005|20050816|
H|AIS|ER 062|0002|RO|222018|KR|ER 062    /02|222018|20060815|20060815|A000|THB||1111008022|36300.00|5300031105|2006|9200061473|2006|20060815|
H|AIS|ER 063|0001|RO|214016|KR|ER 063    /01|214016|20040815|20040815|A000|THB||1111008567|36300.00|5300049936|2004|9200039376|2004|20040902|4957586
H|AIS|ER 063|0001|RO|214016|KR|ER 063    /01|214016|20050815|20050815|A000|THB||1111008567|36300.00|5300043246|2005|9200041695|2005|20050816|
H|AIS|ER 063|0001|RO|214016|KR|ER 063    /01|214016|20060815|20060815|A000|THB||1111008567|36300.00|5300031212|2006|9200061484|2006|20060815|
H|AIS|ER 064|0001|RO|213043|KR|ER 064    /01|213043|20050815|20050815|A000|THB||1111007958|30250.00|5300046585|2005|9200041682|2005|20050816|
H|AIS|ER 064|0001|RO|213043|KR|ER 064    /01|213043|20060815|20060815|A000|THB||1111007958|30250.00|5300031357|2006|9200061469|2006|20060815|
H|AIS|ER 065|0000|RO|ER 065|KR|ER 065|รอยัลการ์เด้นพัทยา15/03/4|20020613|20020613|A000|THB||1111007177|125000.00|5300029657|2002|6100001669|2002|20020614|
H|AIS|ER 065|0000|RO|ER 065|KR|ER 065||20040315|20040315|A000|THB||1111007177|283981.96|5300010158|2004|5300019796|2004|20040331|
H|AIS|ER 065|0000|RO|ER 065|KR|ER 065||20040331|20040331|A000|THB||1111007177|137615.98|5300019796|2004|5300019796|2004|20040331|
H|AIS|ER 066|0002|RO|224026|KR|ER 066    /02|224026|20040815|20040815|A000|THB||1111006542|43560.00|5300043571|2004|9200034176|2004|20040816|4956849
H|AIS|ER 066|0002|RO|224026|KR|ER 066    /02|224026|20050815|20050815|A000|THB||1111006542|43560.00|5300043173|2005|9200042131|2005|20050817|5333974
H|AIS|ER 066|0002|RO|224026|KR|ER 066    /02|224026|20060815|20060815|A000|THB||1111006542|43560.00|5300031108|2006|9200035949|2007|20070119|5626160
H|AIS|ER 067|0003|MO|231015|KR|ER 067    /03|231015|20040301|20040301|A000|THB||1111006936|9625.00|5300015109|2004|9200011975|2004|20040318|
H|AIS|ER 067|0004|RO|231015|KR|ER 067    /04|231015|20040815|20040815|A000|THB||1111006936|84700.00|5300043572|2004|9200034177|2004|20040816|4956850
H|AIS|ER 067|0004|RO|231015|KR|ER 067    /04|231015|20050815|20050815|A000|THB||1111006936|84700.00|5300043174|2005|9200041680|2005|20050816|
H|AIS|ER 067|0004|RO|231015|KR|ER 067    /04|231015|20060815|20060815|A000|THB||1111006936|84700.00|5300031109|2006|9200061467|2006|20060815|
H|AIS|ER 068|0001|RO|215016|KR|ER 068    /01|215016|20040915|20040915|A000|THB||1111008977|152842.11|5300050996|2004|9200039994|2004|20040915|4957703
H|AIS|ER 068|0001|RO|215016|KR|ER 068    /01|215016|20050915|20050915|A000|THB||1111008977|152842.11|5300048595|2005|9200047542|2005|20050916|
H|AIS|ER 068|0001|RO|215016|KR|ER 068    /01|215016|20060915|20060915|A000|THB||1111008977|152842.11|5300035570|2006|9200077063|2006|20060918|
H|AIS|ER 069|0001|RO|222024|KR|ER 069    /01|222024|20040915|20040915|A000|THB||1111008978|36300.00|5300050997|2004|9200039995|2004|20040915|4957704
H|AIS|ER 069|0001|RO|222024|KR|ER 069    /01|222024|20050915|20050915|A000|THB||1111008978|36300.00|5300048596|2005|9200047543|2005|20050916|
H|AIS|ER 069|0001|RO|222024|KR|ER 069    /01|222024|20060915|20060915|A000|THB||1111008978|36300.00|5300035571|2006|9200077064|2006|20060918|
H|AIS|ER 070|0001|RO|222025|KR|ER 070    /01|222025|20050915|20050915|A000|THB||1111008979|39600.00|5300052171|2005|9200047544|2005|20050916|
H|AIS|ER 070|0001|RO|222025|KR|ER 070    /01|222025|20060915|20060915|A000|THB||1111008979|39600.00|5300035890|2006|9200077065|2006|20060918|
H|AIS|ER 071|0001|RO|214026|KR|ER 071    /01|214026|20050915|20050915|A000|THB||1111008980|34736.84|5300052172|2005|9200049504|2005|20050927|5334867
H|AIS|ER 071|0001|RO|214026|KR|ER 071    /01|214026|20060915|20060915|A000|THB||1111008980|34736.84|5300035891|2006|9200091553|2006|20061005|
H|AIS|ER 072|0002|RO|214023|KR|ER 072    /02|214023|20040915|20040915|A000|THB||1111007957|43560.00|5300044631|2004|9200034864|2004|20040915|4956927
H|AIS|ER 072|0002|RO|214023|KR|ER 072    /02|214023|20050915|20050915|A000|THB||1111007957|43560.00|5300048462|2005|9200047519|2005|20050916|
H|AIS|ER 072|0002|RO|214023|KR|ER 072    /02|214023|20060915|20060915|A000|THB||1111007957|43560.00|5300035432|2006|9200077049|2006|20060918|
H|AIS|ER 072|0003|MO|214023|KR|ER 072    /03|214023|20040801|20040801|A000|THB||1111007957|4605.26|5300044380|2004|9200034942|2004|20040811|4956985
H|AIS|ER 072|0004|MO|214023|KR|ER 072    /04|214023|20040801|20040801|A000|THB||1111007957|218.75|5300044381|2004|9200034942|2004|20040811|4956985
H|AIS|ER 073|0001|RO|222027|KR|ER 073    /01|222027|20040915|20040915|A000|THB||1111008023|36300.00|5300050998|2004|9200039992|2004|20040915|4957701
H|AIS|ER 073|0001|RO|222027|KR|ER 073    /01|222027|20050915|20050915|A000|THB||1111008023|36300.00|5300048597|2005|9200047523|2005|20050916|
